CustomerID,Gender
CUST384,Male
CUST385,Male
CUST386,Female
CUST387,Male
CUST388,Male
CUST389,Male
CUST390,Male
CUST391,Male
CUST392,Male
CUST393,Female
CUST394,Female
CUST395,Male
CUST396,Female
CUST397,Female
CUST398,Female
CUST399,Female
CUST400,Male
CUST401,Female
CUST402,Female
CUST403,Male
CUST404,Male
CUST405,Female
CUST406,Female
CUST407,Female
CUST408,Female
CUST409,Female
CUST410,Female
CUST411,Male
CUST412,Female
CUST413,Female
CUST414,Male
CUST415,Male
CUST416,Male
CUST417,Male
CUST418,Female
CUST419,Female
CUST420,Female
CUST421,Female
CUST422,Female
CUST423,Female
CUST424,Male
CUST425,Female
CUST426,Male
CUST427,Male
CUST428,Female
CUST429,Male
CUST430,Female
CUST431,Male
CUST432,Female
CUST433,Male
CUST434,Female
CUST435,Female
CUST436,Female
CUST437,Female
CUST438,Female
CUST439,Male
CUST440,Male
CUST441,Male
CUST442,Female
CUST443,Male
CUST444,Female
CUST445,Female
CUST446,Male
CUST447,Male
CUST448,Female
CUST449,Male
CUST450,Female
CUST451,Female
CUST452,Female
CUST453,Female
CUST454,Female
CUST455,Male
CUST456,Male
CUST457,Female
CUST458,Female
CUST459,Male
CUST460,Male
CUST461,Female
CUST462,Male
CUST463,Female
CUST464,Male
CUST465,Female
CUST466,Male
CUST467,Female
CUST468,Male
CUST469,Male
CUST470,Female
CUST471,Male
CUST472,Female
CUST473,Male
CUST474,Female
CUST475,Male
CUST476,Female
CUST477,Male
CUST478,Female
CUST479,Male
CUST480,Female
CUST481,Female
CUST482,Female
CUST483,Male
CUST484,Female
CUST485,Male
CUST486,Female
CUST487,Male
CUST488,Female
CUST489,Male
CUST490,Male
CUST491,Female
CUST492,Male
CUST493,Male
CUST494,Female
CUST495,Male
CUST496,Male
CUST497,Male
CUST498,Female
CUST499,Male
CUST500,Female
CUST501,Male
CUST502,Male
CUST503,Male
CUST504,Female
CUST505,Male
CUST506,Male
CUST507,Female
CUST508,Male
CUST509,Female
CUST510,Female
CUST511,Male
CUST512,Female
CUST513,Male
CUST514,Female
CUST515,Female
CUST516,Male
CUST517,Female
CUST518,Female
CUST519,Female
CUST520,Female
CUST521,Female
CUST522,Male
CUST523,Female
CUST524,Male
CUST525,Female
CUST526,Male
CUST527,Male
CUST528,Female
CUST529,Female
CUST530,Female
CUST531,Male
CUST532,Female
CUST533,Male
CUST534,Male
CUST535,Male
CUST536,Female
CUST537,Female
CUST538,Male
CUST539,Male
CUST540,Female
CUST541,Male
CUST542,Female
CUST543,Male
CUST544,Female
CUST545,Male
CUST546,Female
CUST547,Male
CUST548,Female
CUST549,Female
CUST550,Male
CUST551,Male
CUST552,Female
CUST553,Male
CUST554,Female
CUST555,Male
CUST556,Female
CUST557,Female
CUST558,Female
CUST559,Female
CUST560,Female
CUST561,Female
CUST562,Male
CUST563,Male
CUST564,Male
CUST565,Female
CUST566,Female
CUST567,Female
CUST568,Female
CUST569,Male
CUST570,Male
CUST571,Female
CUST572,Male
CUST573,Male
CUST574,Female
CUST575,Male
CUST576,Female
CUST577,Male
CUST578,Female
CUST579,Female
CUST580,Female
CUST581,Female
CUST582,Male
CUST583,Female
CUST584,Female
CUST585,Female
CUST586,Male
CUST587,Female
CUST588,Male
CUST589,Female
CUST590,Male
CUST591,Male
CUST592,Female
CUST593,Male
CUST594,Female
CUST595,Female
CUST596,Female
CUST597,Male
CUST598,Male
CUST599,Female
CUST600,Female
CUST601,Male
CUST602,Female
CUST603,Female
CUST604,Female
CUST605,Male
CUST606,Male
CUST607,Male
CUST608,Female
CUST609,Female
CUST610,Female
CUST611,Male
CUST612,Female
CUST613,Female
CUST614,Female
CUST615,Female
CUST616,Male
CUST617,Male
CUST618,Female
CUST619,Male
CUST620,Male
CUST621,Female
CUST622,Female
CUST623,Male
CUST624,Female
CUST625,Male
CUST626,Female
CUST627,Male
CUST628,Female
CUST629,Male
CUST630,Male
CUST631,Male
CUST632,Female
CUST633,Male
CUST634,Male
CUST635,Female
CUST636,Female
CUST637,Male
CUST638,Male
CUST639,Female
CUST640,Female
CUST641,Female
CUST642,Female
CUST643,Female
CUST644,Male
CUST645,Female
CUST646,Male
CUST647,Male
CUST648,Male
CUST649,Female
CUST650,Male
CUST651,Male
CUST652,Female
CUST653,Male
CUST654,Male
CUST655,Female
CUST656,Male
CUST657,Male
CUST658,Male
CUST659,Female
CUST660,Female
CUST661,Female
CUST662,Male
CUST663,Male
CUST664,Female
CUST665,Male
CUST666,Male
CUST667,Female
CUST668,Female
CUST669,Male
CUST670,Male
CUST671,Male
CUST672,Female
CUST673,Female
CUST674,Female
CUST675,Female
CUST676,Male
CUST677,Female
CUST678,Female
CUST679,Female
CUST680,Female
CUST681,Female
CUST682,Male
CUST683,Male
CUST684,Female
CUST685,Male
CUST686,Female
CUST687,Female
CUST688,Male
CUST689,Male
CUST690,Female
CUST691,Female
CUST692,Female
CUST693,Male
CUST694,Female
CUST695,Female
CUST696,Female
CUST697,Male
CUST698,Female
CUST699,Female
CUST700,Male
CUST701,Female
CUST702,Female
CUST703,Male
CUST704,Female
CUST705,Male
CUST706,Male
CUST707,Female
CUST708,Female
CUST709,Female
CUST710,Female
CUST711,Male
CUST712,Female
CUST713,Male
CUST714,Female
CUST715,Female
CUST716,Female
CUST717,Male
CUST718,Female
CUST719,Female
CUST720,Female
CUST721,Female
CUST722,Male
CUST723,Female
CUST724,Male
CUST725,Male
CUST726,Male
CUST727,Male
CUST728,Male
CUST729,Male
CUST730,Female
CUST731,Male
CUST732,Male
CUST733,Male
CUST734,Female
CUST735,Female
CUST736,Male
CUST737,Female
CUST738,Male
CUST739,Male
CUST740,Female
CUST741,Male
CUST742,Female
CUST743,Female
CUST744,Male
CUST745,Male
CUST746,Female
CUST747,Male
CUST748,Male
CUST749,Male
CUST750,Female
CUST751,Female
CUST752,Male
CUST753,Female
CUST754,Female
CUST755,Female
CUST756,Female
CUST757,Female
CUST758,Male
CUST759,Male
CUST760,Male
CUST761,Female
CUST762,Female
CUST763,Male
CUST764,Female
CUST765,Male
CUST766,Male
CUST767,Male
CUST768,Female
CUST769,Female
CUST770,Male
CUST771,Male
CUST772,Male
CUST773,Male
CUST774,Female
CUST775,Female
CUST776,Male
CUST777,Male
CUST778,Female
CUST779,Female
CUST780,Male
CUST781,Male
CUST782,Male
CUST783,Female
CUST784,Female
CUST785,Female
CUST786,Male
CUST787,Male
CUST788,Female
CUST789,Female
CUST790,Male
CUST791,Female
CUST792,Female
CUST793,Male
CUST794,Female
CUST795,Male
CUST796,Male
CUST797,Male
CUST798,Male
CUST799,Male
CUST800,Male
CUST801,Male
CUST802,Female
CUST803,Male
CUST804,Male
CUST805,Female
CUST806,Female
CUST807,Female
CUST808,Male
CUST809,Female
CUST810,Male
CUST811,Male
CUST812,Male
CUST813,Male
CUST814,Female
CUST815,Female
CUST816,Male
CUST817,Male
CUST818,Male
CUST819,Female
CUST820,Male
CUST821,Male
CUST822,Female
CUST823,Female
CUST824,Male
CUST825,Female
CUST826,Female
CUST827,Male
CUST828,Female
CUST829,Male
CUST830,Female
CUST831,Male
CUST832,Male
CUST833,Male
CUST834,Female
CUST835,Male
CUST836,Female
CUST837,Male
CUST838,Male
CUST839,Female
CUST840,Male
CUST841,Male
CUST842,Female
CUST843,Male
CUST844,Male
CUST845,Male
CUST846,Male
CUST847,Female
CUST848,Female
CUST849,Male
CUST850,Female
CUST851,Male
CUST852,Female
CUST853,Male
CUST854,Male
CUST855,Male
CUST856,Male
CUST857,Male
CUST858,Male
CUST859,Female
CUST860,Male
CUST861,Female
CUST862,Male
CUST863,Female
CUST864,Female
CUST865,Female
CUST866,Male
CUST867,Male
CUST868,Female
CUST869,Male
CUST870,Female
CUST871,Male
CUST872,Female
CUST873,Female
CUST874,Male
CUST875,Female
CUST876,Male
CUST877,Female
CUST878,Female
CUST879,Male
CUST880,Male
CUST881,Male
CUST882,Female
CUST883,Male
CUST884,Female
CUST885,Female
CUST886,Male
CUST887,Male
CUST888,Female
CUST889,Female
CUST890,Male
CUST891,Male
CUST892,Male
CUST893,Male
CUST894,Male
CUST895,Female
CUST896,Female
CUST897,Female
CUST898,Female
CUST899,Male
CUST900,Male
CUST901,Male
CUST902,Female
CUST903,Female
CUST904,Male
CUST905,Male
CUST906,Female
CUST907,Female
CUST908,Male
CUST909,Male
CUST910,Female
CUST911,Male
CUST912,Male
CUST913,Male
CUST914,Female
CUST915,Female
CUST916,Female
CUST917,Female
CUST918,Female
CUST919,Female
CUST920,Female
CUST921,Male
CUST922,Male
CUST923,Male
CUST924,Male
CUST925,Male
CUST926,Male
CUST927,Male
CUST928,Female
CUST929,Female
CUST930,Male
CUST931,Male
CUST932,Female
CUST933,Male
CUST934,Male
CUST935,Female
CUST936,Male
CUST937,Female
CUST938,Male
CUST939,Female
CUST940,Female
CUST941,Female
CUST942,Male
CUST943,Female
CUST944,Male
CUST945,Male
CUST946,Male
CUST947,Male
CUST948,Female
CUST949,Female
CUST950,Male
CUST951,Male
CUST952,Female
CUST953,Male
CUST954,Female
CUST955,Male
CUST956,Male
CUST957,Female
CUST958,Male
CUST959,Female
CUST960,Male
CUST961,Male
CUST962,Male
CUST963,Female
CUST964,Male
CUST965,Male
CUST966,Male
CUST967,Male
CUST968,Female
CUST969,Female
CUST970,Male
CUST971,Female
CUST972,Male
CUST973,Male
CUST974,Male
CUST975,Female
CUST976,Female
CUST977,Female
CUST978,Female
CUST979,Female
CUST980,Female
CUST981,Female
CUST982,Female
CUST983,Female
CUST984,Male
CUST985,Female
CUST986,Female
CUST987,Female
CUST988,Female
CUST989,Female
CUST990,Female
CUST991,Female
CUST992,Female
CUST993,Female
CUST994,Female
CUST995,Female
CUST996,Male
CUST997,Male
CUST998,Female
CUST999,Female
CUST1000,Male
17850,Unknown
13047,Unknown
12583,Unknown
13748,Unknown
15100,Unknown
15291,Unknown
14688,Unknown
17809,Unknown
15311,Unknown
16098,Unknown
18074,Unknown
17420,Unknown
16029,Unknown
16250,Unknown
12431,Unknown
17511,Unknown
13705,Unknown
13747,Unknown
13408,Unknown
13767,Unknown
17924,Unknown
13448,Unknown
15862,Unknown
15513,Unknown
12791,Unknown
16218,Unknown
14045,Unknown
14307,Unknown
17908,Unknown
17920,Unknown
Unknown,Unknown
12838,Unknown
13255,Unknown
16583,Unknown
18085,Unknown
13758,Unknown
13694,Unknown
15983,Unknown
14849,Unknown
17968,Unknown
16210,Unknown
17897,Unknown
17377,Unknown
16552,Unknown
17181,Unknown
17951,Unknown
14729,Unknown
12748,Unknown
15012,Unknown
12868,Unknown
17572,Unknown
14078,Unknown
12662,Unknown
15525,Unknown
14237,Unknown
17905,Unknown
15485,Unknown
12433,Unknown
16955,Unknown
15350,Unknown
15605,Unknown
18144,Unknown
15922,Unknown
14594,Unknown
15165,Unknown
14911,Unknown
16456,Unknown
17346,Unknown
17643,Unknown
17841,Unknown
17873,Unknown
13093,Unknown
12921,Unknown
13468,Unknown
17760,Unknown
16928,Unknown
16048,Unknown
16274,Unknown
14496,Unknown
14696,Unknown
16539,Unknown
17025,Unknown
13777,Unknown
17690,Unknown
12947,Unknown
17460,Unknown
18229,Unknown
14142,Unknown
17069,Unknown
13065,Unknown
14606,Unknown
16835,Unknown
15235,Unknown
13576,Unknown
18011,Unknown
13090,Unknown
14741,Unknown
13715,Unknown
17732,Unknown
12855,Unknown
15752,Unknown
17855,Unknown
14047,Unknown
17925,Unknown
13941,Unknown
17017,Unknown
14135,Unknown
13108,Unknown
15601,Unknown
13418,Unknown
15658,Unknown
14388,Unknown
14901,Unknown
18041,Unknown
15955,Unknown
15070,Unknown
16244,Unknown
15111,Unknown
14390,Unknown
16546,Unknown
13305,Unknown
14491,Unknown
14060,Unknown
15923,Unknown
16752,Unknown
17287,Unknown
15363,Unknown
12915,Unknown
15544,Unknown
15738,Unknown
17381,Unknown
15827,Unknown
14180,Unknown
13117,Unknown
16916,Unknown
17964,Unknown
14466,Unknown
17235,Unknown
16510,Unknown
17802,Unknown
15107,Unknown
17976,Unknown
14449,Unknown
16781,Unknown
13491,Unknown
16186,Unknown
17685,Unknown
17581,Unknown
13138,Unknown
15823,Unknown
17567,Unknown
15061,Unknown
16203,Unknown
15640,Unknown
15574,Unknown
16770,Unknown
17838,Unknown
17228,Unknown
14829,Unknown
17412,Unknown
14031,Unknown
14775,Unknown
12971,Unknown
17659,Unknown
15299,Unknown
15646,Unknown
13402,Unknown
17757,Unknown
13011,Unknown
13798,Unknown
16754,Unknown
16634,Unknown
18239,Unknown
14576,Unknown
13145,Unknown
18168,Unknown
14395,Unknown
14865,Unknown
15093,Unknown
12738,Unknown
16150,Unknown
17552,Unknown
14236,Unknown
17961,Unknown
14573,Unknown
17135,Unknown
17396,Unknown
12967,Unknown
13370,Unknown
16883,Unknown
13520,Unknown
12841,Unknown
16905,Unknown
12427,Unknown
17967,Unknown
16891,Unknown
14589,Unknown
14156,Unknown
14680,Unknown
12557,Unknown
14083,Unknown
13013,Unknown
14210,Unknown
16477,Unknown
12600,Unknown
16013,Unknown
17949,Unknown
12779,Unknown
16926,Unknown
17787,Unknown
12682,Unknown
14723,Unknown
17954,Unknown
17819,Unknown
12712,Unknown
15373,Unknown
16140,Unknown
17198,Unknown
17238,Unknown
12793,Unknown
15769,Unknown
14396,Unknown
14898,Unknown
12725,Unknown
16725,Unknown
12395,Unknown
16455,Unknown
13081,Unknown
15545,Unknown
17243,Unknown
15465,Unknown
16033,Unknown
13838,Unknown
18055,Unknown
15038,Unknown
18109,Unknown
13069,Unknown
16241,Unknown
14800,Unknown
15708,Unknown
16839,Unknown
16168,Unknown
16931,Unknown
16814,Unknown
15351,Unknown
13269,Unknown
14813,Unknown
12567,Unknown
17062,Unknown
15332,Unknown
14810,Unknown
16353,Unknown
18118,Unknown
13831,Unknown
17796,Unknown
15716,Unknown
18156,Unknown
16983,Unknown
17059,Unknown
16327,Unknown
17211,Unknown
17026,Unknown
15570,Unknown
15880,Unknown
16718,Unknown
15808,Unknown
17858,Unknown
16393,Unknown
14527,Unknown
14161,Unknown
17863,Unknown
16411,Unknown
16402,Unknown
15023,Unknown
17402,Unknown
15426,Unknown
12647,Unknown
15894,Unknown
15867,Unknown
12472,Unknown
15555,Unknown
13034,Unknown
15889,Unknown
15953,Unknown
16143,Unknown
12720,Unknown
16422,Unknown
12747,Unknown
15502,Unknown
12763,Unknown
14081,Unknown
17965,Unknown
14404,Unknown
13579,Unknown
13174,Unknown
15987,Unknown
17677,Unknown
13652,Unknown
17428,Unknown
16858,Unknown
16161,Unknown
18219,Unknown
14293,Unknown
14748,Unknown
16638,Unknown
17674,Unknown
13094,Unknown
15899,Unknown
12708,Unknown
15898,Unknown
14443,Unknown
17691,Unknown
17227,Unknown
15039,Unknown
15919,Unknown
13497,Unknown
15860,Unknown
14189,Unknown
15304,Unknown
14344,Unknown
16719,Unknown
15048,Unknown
15301,Unknown
14708,Unknown
16898,Unknown
14825,Unknown
18113,Unknown
17596,Unknown
15078,Unknown
14085,Unknown
17860,Unknown
13155,Unknown
15028,Unknown
16919,Unknown
17259,Unknown
17019,Unknown
16722,Unknown
15882,Unknown
16710,Unknown
15984,Unknown
14487,Unknown
17682,Unknown
16658,Unknown
16550,Unknown
17068,Unknown
15356,Unknown
17223,Unknown
16817,Unknown
13030,Unknown
17191,Unknown
15194,Unknown
14409,Unknown
16654,Unknown
13495,Unknown
17519,Unknown
17218,Unknown
17812,Unknown
15602,Unknown
17320,Unknown
12913,Unknown
17869,Unknown
13564,Unknown
13963,Unknown
17450,Unknown
17091,Unknown
17470,Unknown
17616,Unknown
15649,Unknown
12681,Unknown
14907,Unknown
17735,Unknown
16059,Unknown
17720,Unknown
15838,Unknown
14733,Unknown
13756,Unknown
14176,Unknown
15353,Unknown
18119,Unknown
17491,Unknown
14282,Unknown
14673,Unknown
13488,Unknown
16221,Unknown
15002,Unknown
15965,Unknown
15024,Unknown
17675,Unknown
13769,Unknown
16904,Unknown
16086,Unknown
13786,Unknown
13880,Unknown
13173,Unknown
15858,Unknown
15180,Unknown
14739,Unknown
16293,Unknown
17419,Unknown
16775,Unknown
16306,Unknown
16950,Unknown
17591,Unknown
12839,Unknown
13807,Unknown
16125,Unknown
15081,Unknown
18102,Unknown
16365,Unknown
17870,Unknown
14821,Unknown
16863,Unknown
13078,Unknown
13267,Unknown
13050,Unknown
12709,Unknown
15628,Unknown
12386,Unknown
16779,Unknown
13599,Unknown
13329,Unknown
18077,Unknown
14744,Unknown
17406,Unknown
15750,Unknown
13983,Unknown
13842,Unknown
14796,Unknown
12441,Unknown
13199,Unknown
14032,Unknown
17706,Unknown
16081,Unknown
16525,Unknown
17975,Unknown
16122,Unknown
13126,Unknown
15973,Unknown
16558,Unknown
16893,Unknown
15021,Unknown
15529,Unknown
15498,Unknown
18043,Unknown
16016,Unknown
17722,Unknown
17324,Unknown
17341,Unknown
14051,Unknown
16233,Unknown
16385,Unknown
15032,Unknown
16713,Unknown
17213,Unknown
18061,Unknown
15916,Unknown
15221,Unknown
13455,Unknown
13113,Unknown
14217,Unknown
17262,Unknown
18259,Unknown
17676,Unknown
16679,Unknown
18269,Unknown
12766,Unknown
15298,Unknown
13523,Unknown
15005,Unknown
15581,Unknown
15680,Unknown
13649,Unknown
17894,Unknown
13270,Unknown
14866,Unknown
13077,Unknown
13531,Unknown
13848,Unknown
13140,Unknown
17999,Unknown
15347,Unknown
14766,Unknown
17340,Unknown
13984,Unknown
15996,Unknown
14030,Unknown
16596,Unknown
16700,Unknown
16011,Unknown
17655,Unknown
16717,Unknown
14243,Unknown
12963,Unknown
15079,Unknown
14437,Unknown
12942,Unknown
15660,Unknown
18092,Unknown
15358,Unknown
13319,Unknown
12481,Unknown
12621,Unknown
14299,Unknown
18071,Unknown
12683,Unknown
12755,Unknown
13854,Unknown
12797,Unknown
16782,Unknown
13369,Unknown
12494,Unknown
17857,Unknown
14932,Unknown
12429,Unknown
14987,Unknown
14355,Unknown
17526,Unknown
14896,Unknown
14440,Unknown
13240,Unknown
14479,Unknown
16065,Unknown
17430,Unknown
16520,Unknown
15945,Unknown
15856,Unknown
13102,Unknown
15271,Unknown
13982,Unknown
17978,Unknown
16795,Unknown
16519,Unknown
17816,Unknown
16255,Unknown
17671,Unknown
17646,Unknown
12872,Unknown
17339,Unknown
17097,Unknown
15192,Unknown
15380,Unknown
17950,Unknown
12826,Unknown
17456,Unknown
15811,Unknown
13327,Unknown
18225,Unknown
15211,Unknown
15596,Unknown
16163,Unknown
16907,Unknown
17576,Unknown
14713,Unknown
14702,Unknown
13230,Unknown
13969,Unknown
17530,Unknown
15805,Unknown
17696,Unknown
17076,Unknown
17827,Unknown
16265,Unknown
17880,Unknown
13000,Unknown
16499,Unknown
17790,Unknown
14419,Unknown
14082,Unknown
17912,Unknown
15723,Unknown
16656,Unknown
14037,Unknown
14256,Unknown
14543,Unknown
16062,Unknown
18116,Unknown
16019,Unknown
18178,Unknown
18065,Unknown
14952,Unknown
13148,Unknown
12989,Unknown
14107,Unknown
15881,Unknown
12785,Unknown
16727,Unknown
15514,Unknown
13787,Unknown
17865,Unknown
17220,Unknown
16565,Unknown
16873,Unknown
14062,Unknown
18016,Unknown
15503,Unknown
17251,Unknown
16923,Unknown
14159,Unknown
14577,Unknown
17126,Unknown
12753,Unknown
17236,Unknown
17372,Unknown
16367,Unknown
12875,Unknown
17917,Unknown
16010,Unknown
17085,Unknown
15224,Unknown
13668,Unknown
14684,Unknown
17188,Unknown
15547,Unknown
15998,Unknown
14413,Unknown
18004,Unknown
13959,Unknown
16665,Unknown
15454,Unknown
15044,Unknown
17937,Unknown
14608,Unknown
17618,Unknown
14505,Unknown
18037,Unknown
13198,Unknown
12540,Unknown
13225,Unknown
15361,Unknown
15689,Unknown
14290,Unknown
13209,Unknown
13999,Unknown
14498,Unknown
15854,Unknown
16701,Unknown
16927,Unknown
17990,Unknown
14544,Unknown
17799,Unknown
14565,Unknown
16726,Unknown
17303,Unknown
14639,Unknown
17611,Unknown
17231,Unknown
17179,Unknown
17524,Unknown
12476,Unknown
17293,Unknown
17890,Unknown
17375,Unknown
17371,Unknown
17969,Unknown
14625,Unknown
15159,Unknown
13211,Unknown
15777,Unknown
14525,Unknown
13324,Unknown
13948,Unknown
16202,Unknown
16442,Unknown
14524,Unknown
14961,Unknown
17041,Unknown
16458,Unknown
16083,Unknown
17194,Unknown
14057,Unknown
14871,Unknown
13178,Unknown
18044,Unknown
16812,Unknown
16191,Unknown
12370,Unknown
14298,Unknown
17158,Unknown
16899,Unknown
16531,Unknown
16531.0,Unknown
14606.0,Unknown
14415.0,Unknown
16499.0,Unknown
16556.0,Unknown
17372.0,Unknown
16805.0,Unknown
16503.0,Unknown
14057.0,Unknown
15311.0,Unknown
16553.0,Unknown
17757.0,Unknown
16710.0,Unknown
16919.0,Unknown
17739.0,Unknown
13238.0,Unknown
17841.0,Unknown
17017.0,Unknown
15107.0,Unknown
12829.0,Unknown
14051.0,Unknown
13097.0,Unknown
13756.0,Unknown
13767.0,Unknown
15392.0,Unknown
13846.0,Unknown
17912.0,Unknown
12867.0,Unknown
16422.0,Unknown
16161.0,Unknown
14401.0,Unknown
16145.0,Unknown
16817.0,Unknown
13078.0,Unknown
17629.0,Unknown
14150.0,Unknown
13496.0,Unknown
13611.0,Unknown
15373.0,Unknown
16954.0,Unknown
13491.0,Unknown
17454.0,Unknown
17449.0,Unknown
18168.0,Unknown
17346.0,Unknown
14060.0,Unknown
13295.0,Unknown
17230.0,Unknown
16782.0,Unknown
13495.0,Unknown
15384.0,Unknown
17511.0,Unknown
15950.0,Unknown
15512.0,Unknown
17525.0,Unknown
13458.0,Unknown
15465.0,Unknown
15061.0,Unknown
16003.0,Unknown
13092.0,Unknown
16353.0,Unknown
14527.0,Unknown
13426.0,Unknown
16638.0,Unknown
15101.0,Unknown
17894.0,Unknown
17033.0,Unknown
13221.0,Unknown
15005.0,Unknown
14201.0,Unknown
17858.0,Unknown
